 1.000000e-03	 4.112683e-03	 4.565995e-17	 8.320830e-07	 9.237977e-21	 4.111775e-03	 4.564988e-17	 4.854693e-03	 5.389792e-17	 7.429174e-04	 8.248040e-18	 4.111775e-03	 4.564988e-17	-8.794227e-21	 1.441254e-18	 0.000000e+00	 1.441244e-18	 0.000000e+00	 0.000000e+00
 1.148154e-03	 4.406945e-03	 4.892692e-17	 1.023603e-06	 1.136427e-20	 4.405829e-03	 4.891453e-17	 5.201994e-03	 5.775374e-17	 7.961649e-04	 8.839206e-18	 4.405829e-03	 4.891453e-17	-1.117762e-19	 1.654619e-18	 0.000000e+00	 1.654606e-18	 0.000000e+00	 0.000000e+00
 1.318257e-03	 4.722282e-03	 5.242787e-17	 1.259189e-06	 1.397981e-20	 4.720909e-03	 5.241262e-17	 5.574156e-03	 6.188557e-17	 8.532470e-04	 9.472945e-18	 4.720909e-03	 5.241262e-17	 1.018110e-18	 1.899545e-18	-1.196534e-18	 1.899527e-18	 0.000000e+00	 0.000000e+00
 1.513561e-03	 5.060208e-03	 5.617959e-17	 1.548975e-06	 1.719708e-20	 5.058519e-03	 5.616084e-17	 5.972963e-03	 6.631321e-17	 9.144440e-04	 1.015237e-17	 5.058519e-03	 5.616084e-17	-8.149231e-19	 2.180689e-18	 9.544013e-19	 2.180666e-18	 0.000000e+00	 0.000000e+00
 1.737801e-03	 5.422345e-03	 6.020012e-17	 1.905422e-06	 2.115443e-20	 5.420267e-03	 6.017706e-17	 6.400325e-03	 7.105788e-17	 9.800576e-04	 1.088082e-17	 5.420267e-03	 6.017706e-17	-1.913452e-19	 2.503397e-18	-2.371818e-20	 2.503367e-18	 0.000000e+00	 0.000000e+00
 1.995262e-03	 5.810436e-03	 6.450880e-17	 2.343850e-06	 2.602196e-20	 5.807880e-03	 6.448042e-17	 6.858293e-03	 7.614235e-17	 1.050413e-03	 1.166192e-17	 5.807880e-03	 6.448042e-17	-1.083094e-19	 2.873798e-18	 0.000000e+00	 2.873758e-18	 0.000000e+00	 0.000000e+00
 2.290868e-03	 6.226349e-03	 6.912636e-17	 2.883099e-06	 3.200882e-20	 6.223205e-03	 6.909146e-17	 7.349066e-03	 8.159102e-17	 1.125860e-03	 1.249956e-17	 6.223205e-03	 6.909146e-17	-1.332606e-18	 3.298920e-18	 1.252113e-18	 3.298868e-18	 0.000000e+00	 0.000000e+00
 2.630268e-03	 6.672089e-03	 7.407507e-17	 3.546327e-06	 3.937214e-20	 6.668222e-03	 7.403214e-17	 7.875000e-03	 8.743006e-17	 1.206777e-03	 1.339792e-17	 6.668222e-03	 7.403214e-17	 4.664300e-20	 3.786823e-18	 0.000000e+00	 3.786754e-18	 0.000000e+00	 0.000000e+00
 3.019952e-03	 7.149808e-03	 7.937882e-17	 4.362004e-06	 4.842797e-20	 7.145052e-03	 7.932601e-17	 8.438625e-03	 9.368756e-17	 1.293573e-03	 1.436155e-17	 7.145052e-03	 7.932601e-17	-1.399381e-19	 4.346741e-18	 0.000000e+00	 4.346651e-18	 0.000000e+00	 0.000000e+00
 3.467369e-03	 7.661816e-03	 8.506324e-17	 5.365123e-06	 5.956483e-20	 7.655965e-03	 8.499829e-17	 9.042654e-03	 1.003936e-16	 1.386688e-03	 1.539533e-17	 7.655965e-03	 8.499829e-17	-1.000183e-19	 4.989260e-18	 3.775855e-20	 4.989141e-18	 0.000000e+00	 0.000000e+00
